chr20	.	5.635237	1388312
chr20	.	5.635241	1388425
chr20	.	5.635246	1388576
chr20	.	5.635264	1389097
chr20	.	5.635283	1389134
chr20	.	5.635730	1389425
chr20	.	5.635741	1389773
chr20	.	5.635767	1390579
chr20	.	5.635792	1391334
chr20	.	5.635794	1391391
chr20	.	5.635903	1391436
chr20	.	5.636474	1391585
chr20	.	5.636484	1391958
chr20	.	5.636488	1392087
chr20	.	5.636501	1392373
chr20	.	5.636520	1392603
chr20	.	5.636566	1392955
chr20	.	5.636664	1393279
chr20	.	5.636726	1393671
chr20	.	5.636757	1393861
chr20	.	5.637607	1394560
chr20	.	5.637661	1394917
chr20	.	5.637690	1395107
chr20	.	5.637757	1395547
chr20	.	5.637793	1395780
chr20	.	5.637799	1395793
chr20	.	5.637955	1395993
chr20	.	5.638770	1396556
chr20	.	5.638909	1396653
chr20	.	5.639231	1397122
chr20	.	5.639389	1397410
chr20	.	5.639395	1397439
chr20	.	5.639399	1397731
chr20	.	5.639402	1397898
chr20	.	5.639402	1397928
chr20	.	5.639422	1399251
chr20	.	5.639425	1399359
chr20	.	5.639449	1399937
chr20	.	5.639453	1399985
chr20	.	5.639474	1400227
chr20	.	5.639489	1400324
chr20	.	5.639671	1400673
chr20	.	5.639713	1401261
chr20	.	5.639746	1401732
chr20	.	5.639777	1402161
chr20	.	5.639781	1402213
chr20	.	5.639788	1402295
chr20	.	5.639895	1403686
chr20	.	5.639917	1403922
chr20	.	5.639965	1404371
chr20	.	5.640197	1406136
chr20	.	5.640205	1406175
chr20	.	5.640215	1406212
chr20	.	5.640453	1406877
chr20	.	5.640643	1407404
chr20	.	5.640831	1407929
chr20	.	5.641034	1408490
chr20	.	5.641378	1409435
chr20	.	5.641426	1409567
chr20	.	5.641496	1409757
chr20	.	5.643118	1410480
chr20	.	5.643353	1410582
chr20	.	5.644103	1410818
chr20	.	5.644960	1413092
chr20	.	5.645057	1414652
chr20	.	5.645086	1415177
chr20	.	5.645090	1415263
chr20	.	5.645093	1415305
chr20	.	5.645098	1415398
chr20	.	5.645134	1416066
chr20	.	5.645141	1416182
chr20	.	5.645169	1416521
chr20	.	5.645252	1416737
chr20	.	5.646498	1419199
chr20	.	5.646517	1419294
chr20	.	5.646525	1419526
chr20	.	5.646533	1419846
chr20	.	5.646544	1420336
chr20	.	5.646554	1420757
chr20	.	5.646561	1421054
chr20	.	5.646582	1421932
chr20	.	5.646592	1422265
chr20	.	5.646608	1422801
chr20	.	5.646934	1423533
chr20	.	5.646958	1423848
chr20	.	5.646960	1423909
chr20	.	5.646964	1424303
chr20	.	5.646970	1425078
chr20	.	5.646981	1426393
chr20	.	5.646986	1426685
chr20	.	5.646990	1426861
chr20	.	5.647038	1428497
chr20	.	5.647063	1428567
chr20	.	5.647783	1429135
chr20	.	5.647824	1430204
chr20	.	5.648278	1430550
chr20	.	5.648655	1434368
chr20	.	5.648676	1434555
chr20	.	5.648718	1434888
chr20	.	5.648845	1435905
chr20	.	5.649001	1437148
chr20	.	5.649138	1438230
chr20	.	5.649579	1441741
chr20	.	5.649606	1441841
chr20	.	5.649682	1442052
chr20	.	5.650018	1442790
chr20	.	5.650079	1442921
chr20	.	5.652670	1445772
chr20	.	5.652747	1445821
chr20	.	5.667937	1449495
chr20	.	5.674203	1453039
chr20	.	5.674695	1453457
chr20	.	5.674736	1453512
chr20	.	5.675749	1455810
chr20	.	5.675868	1456079
chr20	.	5.675895	1456141
chr20	.	5.676246	1456929
chr20	.	5.676533	1457573
chr20	.	5.677115	1458876
chr20	.	5.677200	1459060
chr20	.	5.678292	1461415
chr20	.	5.679142	1462151
chr20	.	5.681689	1462889
chr20	.	5.682128	1463027
chr20	.	5.682711	1463344
chr20	.	5.684273	1465597
chr20	.	5.684489	1466646
chr20	.	5.684677	1467917
chr20	.	5.684765	1468516
chr20	.	5.684852	1469390
chr20	.	5.684909	1469960
chr20	.	5.684941	1470343
chr20	.	5.684965	1470518
chr20	.	5.684992	1470665
chr20	.	5.685060	1470881
chr20	.	5.685555	1471420
chr20	.	5.685990	1471610
chr20	.	5.686232	1471714
chr20	.	5.686674	1471903
chr20	.	5.687176	1472117
chr20	.	5.687594	1472296
chr20	.	5.687857	1472408
chr20	.	5.688147	1472720
chr20	.	5.688194	1472779
chr20	.	5.688214	1472818
chr20	.	5.688256	1473160
chr20	.	5.688268	1473397
chr20	.	5.688276	1473605
chr20	.	5.688277	1473630
chr20	.	5.688295	1474132
chr20	.	5.688304	1474405
chr20	.	5.688307	1474481
chr20	.	5.688316	1474763
chr20	.	5.688323	1474950
chr20	.	5.688329	1475139
chr20	.	5.688329	1475145
chr20	.	5.688345	1475619
chr20	.	5.688346	1475635
chr20	.	5.688379	1476590
chr20	.	5.688383	1476712
chr20	.	5.688418	1477743
chr20	.	5.688441	1478429
chr20	.	5.688507	1480341
chr20	.	5.689280	1481050
chr20	.	5.690506	1481228
chr20	.	5.691383	1481371
chr20	.	5.692417	1482165
chr20	.	5.692534	1482307
chr20	.	5.693154	1483167
chr20	.	5.693250	1483640
chr20	.	5.693300	1483926
chr20	.	5.693374	1484361
chr20	.	5.693378	1484382
chr20	.	5.693522	1485256
chr20	.	5.693535	1485337
chr20	.	5.693549	1485416
chr20	.	5.693632	1485913
chr20	.	5.693680	1486202
chr20	.	5.693752	1486637
chr20	.	5.693766	1486722
chr20	.	5.693780	1486804
chr20	.	5.693937	1487758
chr20	.	5.694753	1487850
chr20	.	5.697690	1488181
chr20	.	5.714353	1488653
chr20	.	5.748857	1489630
chr20	.	5.752392	1490028
chr20	.	5.753379	1490152
chr20	.	5.753670	1490857
chr20	.	5.754030	1492070
chr20	.	5.754126	1492420
chr20	.	5.754324	1493197
chr20	.	5.754341	1493263
chr20	.	5.754644	1494464
chr20	.	5.754659	1494492
chr20	.	5.755077	1495235
chr20	.	5.755319	1495665
chr20	.	5.755729	1496279
chr20	.	5.756166	1496473
chr20	.	5.757914	1497197
chr20	.	5.758522	1497450
chr20	.	5.758911	1497623
chr20	.	5.759169	1497792
chr20	.	5.759180	1497804
chr20	.	5.759215	1497913
chr20	.	5.759308	1498212
chr20	.	5.759329	1498275
chr20	.	5.759360	1498363
chr20	.	5.759458	1498614
chr20	.	5.759494	1498697
chr20	.	5.759680	1499127
chr20	.	5.759804	1499415
chr20	.	5.759828	1499723
chr20	.	5.759831	1499921
chr20	.	5.759833	1500175
chr20	.	5.759835	1500404
chr20	.	5.759835	1500506
chr20	.	5.759840	1501211
chr20	.	5.759840	1501235
chr20	.	5.759841	1501393
chr20	.	5.759843	1501650
chr20	.	5.759845	1502048
chr20	.	5.759848	1502492
chr20	.	5.759849	1502649
chr20	.	5.759850	1502815
chr20	.	5.759853	1503297
chr20	.	5.759865	1504992
chr20	.	5.761496	1506768
chr20	.	5.762988	1508141
chr20	.	5.763159	1508335
chr20	.	5.764348	1510950
chr20	.	5.764951	1512273
chr20	.	5.765130	1512623
chr20	.	5.765547	1513443
chr20	.	5.765802	1513842
chr20	.	5.767860	1516617
chr20	.	5.768076	1516906
chr20	.	5.768368	1517301
chr20	.	5.768880	1517979
chr20	.	5.768994	1518100
chr20	.	5.769056	1518155
chr20	.	5.769243	1518309
chr20	.	5.769331	1518384
chr20	.	5.769361	1518412
chr20	.	5.770445	1519511
chr20	.	5.770619	1520042
chr20	.	5.770671	1520883
chr20	.	5.770922	1528038
chr20	.	5.770964	1529253
chr20	.	5.770973	1529499
chr20	.	5.770996	1530150
chr20	.	5.770997	1530197
chr20	.	5.771082	1532595
chr20	.	5.771089	1532787
chr20	.	5.771104	1533205
chr20	.	5.771126	1533818
chr20	.	5.771151	1534474
chr20	.	5.771153	1534508
chr20	.	5.771174	1535030
chr20	.	5.771230	1536360
chr20	.	5.771231	1536396
chr20	.	5.771313	1538249
chr20	.	5.771319	1538266
chr20	.	5.771758	1538870
chr20	.	5.771987	1539019
chr20	.	5.772228	1539165
chr20	.	5.772519	1539331
chr20	.	5.772550	1539350
chr20	.	5.772655	1539420
chr20	.	5.772687	1539444
chr20	.	5.772983	1539689
chr20	.	5.773686	1540237
chr20	.	5.773826	1540433
chr20	.	5.774087	1540783
chr20	.	5.774467	1541295
chr20	.	5.774471	1541301
chr20	.	5.774710	1541969
chr20	.	5.774805	1542232
chr20	.	5.775066	1542954
chr20	.	5.775077	1542979
chr20	.	5.775081	1542987
chr20	.	5.775119	1543066
chr20	.	5.775329	1543409
chr20	.	5.776238	1544843
chr20	.	5.777413	1545468
chr20	.	5.777694	1545617
chr20	.	5.777727	1545635
chr20	.	5.778111	1545857
chr20	.	5.778570	1546207
chr20	.	5.778715	1546450
chr20	.	5.778941	1546911
chr20	.	5.780120	1549402
chr20	.	5.780627	1551097
chr20	.	5.781037	1552430
chr20	.	5.781047	1552457
chr20	.	5.782866	1556758
chr20	.	5.783382	1557954
chr20	.	5.783945	1559259
chr20	.	5.785097	1561932
chr20	.	5.785145	1562043
chr20	.	5.785147	1562047
chr20	.	5.788219	1572408
chr20	.	5.789181	1576649
chr20	.	5.789195	1576714
chr20	.	5.790482	1582388
chr20	.	5.791087	1585060
chr20	.	5.791207	1585838
chr20	.	5.791975	1592489
chr20	.	5.792108	1593487
chr20	.	5.794078	1596963
chr20	.	5.794235	1597228
chr20	.	5.795387	1599142
chr20	.	5.796227	1600524
chr20	.	5.796392	1600794
chr20	.	5.796472	1600925
chr20	.	5.796621	1601167
chr20	.	5.797166	1602051
chr20	.	5.797262	1602206
chr20	.	5.797573	1602704
chr20	.	5.797732	1602956
chr20	.	5.797851	1603143
chr20	.	5.798447	1604071
chr20	.	5.799169	1605165
chr20	.	5.801461	1608014
chr20	.	5.801558	1608108
chr20	.	5.802084	1608210
chr20	.	5.810349	1609014
chr20	.	5.817434	1609256
chr20	.	5.817610	1609262
chr20	.	5.820342	1609355
chr20	.	5.824454	1609495
chr20	.	5.828713	1609640
chr20	.	5.837878	1609952
chr20	.	5.845192	1610201
chr20	.	5.851398	1610551
chr20	.	5.853862	1610790
chr20	.	5.853931	1610812
chr20	.	5.854019	1610894
chr20	.	5.854067	1610939
chr20	.	5.855271	1612072
chr20	.	5.855543	1612491
chr20	.	5.855650	1612700
chr20	.	5.855707	1612819
chr20	.	5.855797	1613011
chr20	.	5.856236	1613956
chr20	.	5.856829	1614288
chr20	.	5.859112	1615228
chr20	.	5.859322	1615308
chr20	.	5.861233	1615959
chr20	.	5.861678	1616118
chr20	.	5.861731	1616137
chr20	.	5.861909	1616206
chr20	.	5.863946	1617069
chr20	.	5.865173	1617592
chr20	.	5.865926	1617913
chr20	.	5.867040	1618752
chr20	.	5.868405	1621686
chr20	.	5.869034	1623032
chr20	.	5.869515	1623870
chr20	.	5.869921	1624766
chr20	.	5.870100	1625156
chr20	.	5.870597	1626407
chr20	.	5.870821	1626843
chr20	.	5.871081	1628396
chr20	.	5.871156	1628853
chr20	.	5.871444	1630601
chr20	.	5.871481	1630823
chr20	.	5.871487	1630860
chr20	.	5.871567	1631346
chr20	.	5.871620	1631663
chr20	.	5.871629	1631716
chr20	.	5.871722	1632271
chr20	.	5.871849	1633018
chr20	.	5.871980	1633768
chr20	.	5.872308	1635596
chr20	.	5.872562	1636944
chr20	.	5.872952	1637879
chr20	.	5.873139	1638578
chr20	.	5.873293	1639169
chr20	.	5.873515	1640019
chr20	.	5.873579	1640267
chr20	.	5.873596	1640322
chr20	.	5.873924	1641146
chr20	.	5.874203	1642302
chr20	.	5.874450	1642861
chr20	.	5.874567	1643108
chr20	.	5.875120	1644269
chr20	.	5.875128	1644290
chr20	.	5.875129	1644291
chr20	.	5.875133	1644304
chr20	.	5.875430	1645502
chr20	.	5.875512	1645830
chr20	.	5.875894	1647216
chr20	.	5.875957	1647443
chr20	.	5.876015	1647702
chr20	.	5.876196	1648606
chr20	.	5.876423	1649772
chr20	.	5.876475	1650040
chr20	.	5.876579	1650577
chr20	.	5.876742	1651420
chr20	.	5.876778	1651602
chr20	.	5.876789	1651660
chr20	.	5.876815	1651788
chr20	.	5.876852	1651969
chr20	.	5.876979	1652560
chr20	.	5.877275	1652664
chr20	.	5.891092	1653863
chr20	.	5.891933	1653936
chr20	.	5.904137	1654995
chr20	.	5.904696	1656733
chr20	.	5.904704	1656854
chr20	.	5.904705	1657107
chr20	.	5.904708	1657500
chr20	.	5.904708	1657529
chr20	.	5.904712	1658211
chr20	.	5.904712	1658258
chr20	.	5.904713	1658436
chr20	.	5.904716	1658909
chr20	.	5.904717	1659171
chr20	.	5.904719	1659461
chr20	.	5.904720	1659728
chr20	.	5.904722	1659992
chr20	.	5.904722	1660040
chr20	.	5.904722	1660075
chr20	.	5.904722	1660099
chr20	.	5.904723	1660157
chr20	.	5.904726	1660689
chr20	.	5.905430	1660799
chr20	.	5.905438	1661245
chr20	.	5.905453	1661991
chr20	.	5.905468	1662750
chr20	.	5.905469	1662809
chr20	.	5.905473	1662871
chr20	.	5.906041	1662909
chr20	.	5.906064	1662999
chr20	.	5.906088	1663066
chr20	.	5.906292	1663539
chr20	.	5.906301	1663561
chr20	.	5.906901	1664840
chr20	.	5.907069	1665151
chr20	.	5.907080	1665172
chr20	.	5.907246	1665474
chr20	.	5.907598	1666106
chr20	.	5.908693	1666253
chr20	.	5.909713	1666617
chr20	.	5.909776	1666989
chr20	.	5.909965	1668114
chr20	.	5.910724	1673807
chr20	.	5.910815	1674490
chr20	.	5.910922	1675292
chr20	.	5.911025	1676065
chr20	.	5.911142	1676943
chr20	.	5.911307	1678188
chr20	.	5.911367	1678637
chr20	.	5.911453	1679289
chr20	.	5.911486	1679534
chr20	.	5.911530	1679805
chr20	.	5.918124	1681537
chr20	.	5.918390	1681609
chr20	.	5.918608	1681670
chr20	.	5.919505	1681929
chr20	.	5.919868	1682037
chr20	.	5.919933	1682292
chr20	.	5.919992	1682526
chr20	.	5.920012	1683044
chr20	.	5.920015	1683129
chr20	.	5.920023	1683342
chr20	.	5.920027	1683479
chr20	.	5.920049	1684064
chr20	.	5.920054	1684221
chr20	.	5.920060	1684392
chr20	.	5.920064	1684486
chr20	.	5.920067	1684528
chr20	.	5.920084	1684613
chr20	.	5.920099	1684652
chr20	.	5.920374	1685140
chr20	.	5.920562	1685472
chr20	.	5.920577	1685500
chr20	.	5.920661	1685647
chr20	.	5.921688	1686429
chr20	.	5.922676	1687068
chr20	.	5.922801	1687149
chr20	.	5.922953	1687428
chr20	.	5.922964	1687450
chr20	.	5.922974	1687468
chr20	.	5.923012	1687538
chr20	.	5.923021	1687555
chr20	.	5.923027	1687567
chr20	.	5.923500	1688456
chr20	.	5.923689	1688813
chr20	.	5.923705	1688844
chr20	.	5.923766	1688958
chr20	.	5.923851	1689119
chr20	.	5.923910	1689231
chr20	.	5.923930	1689270
chr20	.	5.924031	1689461
chr20	.	5.924081	1689557
chr20	.	5.924114	1689621
chr20	.	5.924259	1689898
chr20	.	5.924379	1690130
chr20	.	5.924411	1690191
chr20	.	5.924655	1690659
chr20	.	5.924931	1691189
chr20	.	5.925033	1691385
chr20	.	5.925078	1691472
chr20	.	5.925161	1691633
chr20	.	5.925499	1692285
chr20	.	5.925833	1692952
chr20	.	5.925865	1693134
chr20	.	5.925869	1693192
chr20	.	5.925876	1693713
chr20	.	5.925889	1694669
chr20	.	5.925895	1695155
chr20	.	5.925898	1695343
chr20	.	5.928029	1695945
chr20	.	5.928048	1696585
chr20	.	5.928146	1699771
chr20	.	5.929034	1700579
chr20	.	5.929154	1701020
chr20	.	5.929162	1701046
chr20	.	5.929184	1701121
chr20	.	5.929296	1701515
chr20	.	5.929337	1701658
chr20	.	5.929340	1701668
chr20	.	5.929502	1702240
chr20	.	5.929553	1702419
chr20	.	5.929620	1702655
chr20	.	5.929659	1702792
chr20	.	5.929738	1703071
chr20	.	5.929774	1703187
chr20	.	5.930060	1703438
chr20	.	5.930258	1703612
chr20	.	5.930515	1703838
chr20	.	5.930567	1703919
chr20	.	5.930632	1704114
chr20	.	5.930827	1704837
chr20	.	5.930835	1704868
chr20	.	5.930860	1704960
chr20	.	5.930989	1705437
chr20	.	5.930999	1705474
chr20	.	5.931047	1705653
chr20	.	5.931419	1707027
chr20	.	5.931639	1707841
chr20	.	5.931697	1708058
chr20	.	5.931779	1708363
chr20	.	5.931967	1709098
chr20	.	5.932352	1709674
chr20	.	5.933237	1710272
chr20	.	5.933884	1714362
chr20	.	5.936694	1715448
chr20	.	5.944251	1716662
chr20	.	5.946523	1717028
chr20	.	5.946722	1717081
chr20	.	5.952412	1719800
chr20	.	5.955446	1721250
chr20	.	5.955888	1721450
chr20	.	5.965103	1721987
chr20	.	5.966938	1722094
chr20	.	5.973137	1722457
chr20	.	5.974476	1725798
chr20	.	5.975050	1726256
chr20	.	5.975139	1726903
chr20	.	5.975145	1726963
chr20	.	5.975205	1727927
chr20	.	5.975213	1727964
chr20	.	5.975332	1728212
chr20	.	5.975476	1728389
chr20	.	5.975577	1728464
chr20	.	5.975602	1728482
chr20	.	5.975927	1728718
chr20	.	5.976174	1728893
chr20	.	5.976943	1729540
chr20	.	5.976982	1729574
chr20	.	5.977012	1729593
chr20	.	5.977870	1729960
chr20	.	5.977996	1730226
chr20	.	5.979417	1739118
chr20	.	5.979674	1740443
chr20	.	5.979844	1741300
chr20	.	5.981189	1748126
chr20	.	5.981961	1748754
chr20	.	5.982271	1749012
chr20	.	5.982432	1749990
chr20	.	5.982634	1751411
chr20	.	5.982661	1751594
chr20	.	5.982839	1752875
chr20	.	5.982980	1753882
chr20	.	5.983024	1753919
chr20	.	5.983029	1753922
chr20	.	5.983157	1753993
chr20	.	5.985211	1754969
chr20	.	6.008694	1756721
chr20	.	6.027276	1758100
chr20	.	6.038922	1758965
chr20	.	6.040240	1759115
chr20	.	6.041845	1759590
chr20	.	6.042492	1759791
chr20	.	6.045639	1760811
chr20	.	6.049713	1762037
chr20	.	6.050533	1762284
chr20	.	6.051013	1762433
chr20	.	6.053464	1763536
chr20	.	6.057562	1767286
chr20	.	6.057569	1767297
chr20	.	6.057944	1767896
chr20	.	6.058412	1768696
chr20	.	6.058749	1769271
chr20	.	6.059199	1770039
chr20	.	6.059207	1770053
chr20	.	6.059553	1770607
chr20	.	6.060206	1771007
chr20	.	6.060575	1771233
chr20	.	6.060669	1771284
chr20	.	6.061317	1771630
chr20	.	6.069157	1775799
chr20	.	6.071391	1776193
chr20	.	6.083546	1778340
chr20	.	6.089570	1779417
chr20	.	6.091517	1779768
chr20	.	6.102398	1781754
chr20	.	6.107414	1782667
chr20	.	6.117738	1784590
chr20	.	6.119342	1784980
chr20	.	6.122698	1786726
chr20	.	6.123927	1787427
chr20	.	6.127189	1789409
chr20	.	6.127825	1789798
chr20	.	6.127876	1789827
chr20	.	6.129055	1790434
chr20	.	6.131874	1791760
chr20	.	6.132844	1791920
chr20	.	6.133891	1792089
chr20	.	6.135933	1792416
chr20	.	6.136091	1792434
chr20	.	6.207109	1794342
chr20	.	6.238822	1795194
chr20	.	6.239417	1795210
chr20	.	6.272940	1796112
chr20	.	6.273899	1796292
chr20	.	6.274009	1796313
chr20	.	6.274768	1796461
chr20	.	6.284773	1798513
chr20	.	6.287159	1799576
chr20	.	6.287365	1799717
chr20	.	6.287967	1800431
chr20	.	6.291326	1804410
chr20	.	6.291353	1804443
chr20	.	6.291373	1804466
chr20	.	6.291472	1804583
chr20	.	6.291491	1804606
chr20	.	6.291775	1804897
chr20	.	6.292731	1805760
chr20	.	6.293302	1806234
chr20	.	6.294001	1806815
chr20	.	6.294296	1807061
chr20	.	6.295724	1808266
chr20	.	6.298613	1810750
chr20	.	6.300327	1812229
chr20	.	6.301096	1812960
chr20	.	6.301484	1813373
chr20	.	6.301881	1813830
chr20	.	6.303180	1815383
chr20	.	6.303198	1815399
chr20	.	6.303521	1815620
chr20	.	6.305806	1816399
chr20	.	6.313232	1817670
chr20	.	6.314161	1817825
chr20	.	6.321180	1818983
chr20	.	6.324868	1820197
chr20	.	6.329795	1821917
chr20	.	6.331290	1823326
chr20	.	6.332153	1824181
chr20	.	6.332206	1824234
chr20	.	6.333686	1825944
chr20	.	6.333812	1826095
chr20	.	6.334540	1826988
chr20	.	6.334562	1827015
chr20	.	6.336589	1829513
chr20	.	6.339139	1832655
chr20	.	6.340057	1832855
chr20	.	6.340187	1832989
chr20	.	6.340451	1833255
chr20	.	6.340690	1833498
chr20	.	6.341303	1834194
chr20	.	6.341985	1836532
chr20	.	6.342102	1836935
chr20	.	6.342140	1837072
chr20	.	6.342466	1838222
chr20	.	6.342646	1838855
chr20	.	6.342808	1839408
chr20	.	6.342818	1839442
chr20	.	6.343124	1840343
chr20	.	6.343130	1840362
chr20	.	6.343189	1840534
chr20	.	6.343496	1841245
chr20	.	6.343955	1842093
chr20	.	6.343982	1842139
chr20	.	6.344180	1842455
chr20	.	6.345001	1843684
chr20	.	6.345733	1844780
chr20	.	6.345782	1844858
chr20	.	6.346440	1846014
chr20	.	6.347780	1848203
chr20	.	6.349401	1850564
chr20	.	6.349448	1850632
chr20	.	6.350098	1851581
chr20	.	6.350657	1852393
chr20	.	6.350818	1852626
chr20	.	6.351049	1852958
chr20	.	6.351144	1853095
chr20	.	6.352253	1854678
chr20	.	6.352771	1855037
chr20	.	6.354944	1856533
chr20	.	6.357884	1857228
chr20	.	6.361530	1858019
chr20	.	6.373670	1860715
chr20	.	6.374336	1860863
chr20	.	6.375774	1861190
chr20	.	6.375892	1861230
chr20	.	6.376168	1861406
chr20	.	6.376687	1861770
chr20	.	6.376844	1861882
chr20	.	6.377294	1862223
chr20	.	6.377556	1862420
chr20	.	6.377714	1862540
chr20	.	6.378180	1862878
chr20	.	6.378255	1862930
chr20	.	6.378389	1863025
chr20	.	6.378649	1863216
chr20	.	6.379903	1864367
chr20	.	6.380342	1864789
chr20	.	6.380654	1865093
chr20	.	6.380759	1865198
chr20	.	6.381062	1865507
chr20	.	6.381957	1866645
chr20	.	6.382534	1867363
chr20	.	6.383770	1867665
chr20	.	6.385150	1867972
chr20	.	6.399072	1870755
chr20	.	6.417939	1872658
chr20	.	6.462773	1877150
chr20	.	6.485812	1879313
chr20	.	6.487261	1879449
chr20	.	6.506414	1881734
chr20	.	6.512058	1884725
chr20	.	6.514056	1886493
chr20	.	6.514157	1886624
chr20	.	6.516649	1889858
chr20	.	6.519207	1893189
chr20	.	6.519648	1893763
chr20	.	6.519666	1893784
chr20	.	6.520130	1894315
chr20	.	6.520166	1894335
chr20	.	6.521060	1894630
chr20	.	6.528476	1897045
chr20	.	6.536297	1899587
chr20	.	6.538202	1899767
chr20	.	6.557466	1900961
chr20	.	6.653014	1906300
chr20	.	6.678355	1907716
chr20	.	6.696049	1908299
chr20	.	6.730902	1909445
chr20	.	6.739675	1909840
chr20	.	6.741138	1909906
chr20	.	6.741365	1909920
chr20	.	6.742014	1910382
chr20	.	6.742524	1910774
chr20	.	6.742683	1910898
chr20	.	6.742798	1910988
chr20	.	6.743587	1911609
chr20	.	6.744477	1912310
chr20	.	6.745128	1912823
chr20	.	6.745329	1912981
chr20	.	6.745959	1913481
chr20	.	6.746124	1913626
chr20	.	6.746235	1913737
chr20	.	6.746291	1913799
chr20	.	6.747054	1914728
chr20	.	6.747097	1914782
chr20	.	6.747433	1915226
chr20	.	6.747643	1915504
chr20	.	6.747817	1915736
chr20	.	6.748728	1916732
chr20	.	6.773834	1917209
chr20	.	6.776948	1917247
chr20	.	6.780473	1917290
chr20	.	6.789898	1917405
chr20	.	6.794405	1917460
chr20	.	6.795962	1917479
chr20	.	6.863658	1918305
chr20	.	6.878328	1918487
chr20	.	6.879238	1919181
chr20	.	6.879386	1919324
chr20	.	6.880326	1920578
chr20	.	6.880336	1920590
chr20	.	6.880339	1920594
chr20	.	6.881130	1921450
chr20	.	6.881199	1921523
chr20	.	6.881401	1921728
chr20	.	6.882084	1922237
chr20	.	6.882148	1922283
chr20	.	6.882497	1922534
chr20	.	6.883145	1922914
chr20	.	6.883344	1923271
chr20	.	6.883523	1923623
chr20	.	6.883550	1923674
chr20	.	6.883586	1923734
chr20	.	6.883743	1923972
chr20	.	6.883743	1923973
chr20	.	6.883832	1924066
chr20	.	6.883905	1924127
chr20	.	6.884372	1924517
chr20	.	6.884614	1924707
chr20	.	6.885986	1925725
chr20	.	6.886137	1925837
chr20	.	6.886170	1925862
chr20	.	6.886963	1926459
chr20	.	6.888124	1927336
chr20	.	6.888361	1927515
chr20	.	6.888706	1927775
chr20	.	6.889989	1928745
chr20	.	6.890904	1929436
chr20	.	6.891091	1929542
chr20	.	6.891173	1929582
chr20	.	6.891359	1929662
chr20	.	6.894312	1930704
chr20	.	6.894792	1930873
chr20	.	6.894826	1930885
chr20	.	6.896573	1931500
chr20	.	6.896627	1931519
chr20	.	6.896807	1931582
chr20	.	6.897045	1931666
chr20	.	6.898463	1932164
chr20	.	6.898843	1932303
chr20	.	6.899250	1932603
chr20	.	6.899777	1932991
chr20	.	6.901779	1934468
chr20	.	6.901801	1934484
chr20	.	6.901879	1934540
chr20	.	6.902247	1934801
chr20	.	6.904442	1936275
chr20	.	6.904465	1936292
chr20	.	6.905138	1936986
chr20	.	6.905601	1937475
chr20	.	6.905896	1937798
chr20	.	6.907990	1940145
chr20	.	6.908308	1940504
chr20	.	6.908577	1940808
chr20	.	6.908632	1940868
chr20	.	6.908886	1941131
chr20	.	6.908934	1941171
chr20	.	6.909510	1941488
chr20	.	6.910749	1942153
chr20	.	6.910950	1942266
chr20	.	6.911724	1942698
chr20	.	6.911757	1942718
chr20	.	6.911895	1942809
chr20	.	6.912041	1942905
chr20	.	6.912245	1943041
chr20	.	6.912297	1943076
chr20	.	6.912365	1943124
chr20	.	6.912629	1943319
chr20	.	6.912931	1943551
chr20	.	6.913098	1943683
chr20	.	6.913432	1943961
chr20	.	6.913669	1944267
chr20	.	6.913850	1944510
chr20	.	6.914663	1945269
chr20	.	6.914884	1945406
chr20	.	6.915375	1945626
chr20	.	6.916437	1945835
chr20	.	6.917198	1945956
chr20	.	6.917719	1946024
chr20	.	6.919304	1946229
chr20	.	6.920150	1946337
chr20	.	6.922750	1946669
chr20	.	6.927082	1947394
chr20	.	6.929356	1947848
chr20	.	6.932207	1948509
chr20	.	6.933259	1949127
chr20	.	6.933671	1949479
chr20	.	6.933767	1949577
chr20	.	6.934359	1950332
chr20	.	6.934766	1950858
chr20	.	6.936075	1952556
chr20	.	6.936638	1953270
chr20	.	6.936722	1953363
chr20	.	6.936725	1953366
chr20	.	6.937058	1953721
chr20	.	6.937306	1954033
chr20	.	6.937308	1954035
chr20	.	6.937538	1954339
chr20	.	6.937691	1954591
chr20	.	6.937755	1954749
chr20	.	6.937795	1954922
chr20	.	6.938163	1956663
chr20	.	6.938476	1958145
chr20	.	6.938535	1958400
chr20	.	6.938830	1959573
chr20	.	6.938922	1959939
chr20	.	6.939065	1960226
chr20	.	6.939267	1960313
chr20	.	6.943206	1961134
chr20	.	6.946207	1961775
chr20	.	6.947145	1961977
chr20	.	6.952763	1963222
chr20	.	6.953524	1963413
chr20	.	6.956244	1964095
chr20	.	6.960441	1965127
chr20	.	6.967882	1966947
chr20	.	6.968251	1967049
chr20	.	6.968636	1967155
chr20	.	6.968742	1967217
chr20	.	6.968809	1967278
chr20	.	6.968856	1967321
chr20	.	6.969235	1967710
chr20	.	6.969320	1967797
chr20	.	6.969398	1967877
chr20	.	6.969955	1968449
chr20	.	6.970556	1969066
chr20	.	6.970679	1969193
chr20	.	6.970816	1969333
chr20	.	6.971179	1969824
chr20	.	6.971245	1969934
chr20	.	6.971402	1970258
chr20	.	6.971534	1970547
chr20	.	6.971542	1970564
chr20	.	6.971580	1970651
chr20	.	6.971649	1970812
chr20	.	6.972184	1972069
chr20	.	6.972351	1972460
chr20	.	6.972396	1972553
chr20	.	6.972529	1972761
